meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.053714721966358736,-0.5966008380163985,0.16190351163209193,-0.42482036640484766,-0.40765789490793924,-0.3749757533792477,0.43372880124627766,-0.557033278494317,0.3397041416451314,-0.10675348337423818,-0.30247246588302057,-0.5828442332834425,-0.013833942304380425,-0.7196009028124546,-0.19806360414337865,-0.8187029481082375,0.7304218265472362,-0.5286359279882136,-0.07995711353002236,-0.8138904845978869,0.32074248450136233,-0.8361987780887965,0.0831954428859712,-0.7255328885832054,0.5758456365248562,-0.711364837549152,-0.45396643949751625,-0.5758904458249967,0.1387858758604116,-0.9479158395897829,0.011302316623938477,-0.9560305699252075,0.08643803468000769,-0.8180396818434131,-0.3343106679501046,-0.8177084416979538,rock
-0.01924369538699011,-0.4150328424655726,0.2977477547909546,-0.4047021889906426,-0.3744329072911299,-0.08680740000285492,0.35081889451658443,-0.5276479962913361,0.360403071374124,-0.3115989623867764,-0.4775256098133519,-0.514975213287628,0.1070010644010183,-0.5541303664274357,0.2013038657991829,-0.2316040108882218,0.2764025331022079,-0.6469557398459594,-0.001838364097445866,-0.43909502476275264,0.22062406848546717,-0.03808554608430059,0.18270903440226785,-0.39595254554835524,0.6431860529297131,-0.6533554901666253,-0.28053687960915485,-0.48795620475520174,0.2944391394458461,-0.8181820834065858,-0.11487558186901958,-0.8209391493104825,0.06845914479619086,-0.7049065674695,-0.13900053651688826,-0.6047323910246112,rock
-0.04583136249346498,-0.28965396179859604,0.17224632802250328,-0.2457302306975938,-0.34137141735192955,-0.3585061491189905,0.35536554873692694,-0.537557355775572,0.28154882530475156,-0.1597233340368992,-0.32004116762178647,-0.5111303707287229,-0.07845297051604322,-0.49911393799521153,-0.3136104267467318,-0.7017528848371865,0.43503377847509245,-0.7636285806602874,0.04885902894409627,-0.5184319218019801,0.41663889430410084,-0.5343151899580244,-0.0034142428996202998,-0.45061617783079,0.5435425430072384,-0.7225313641193916,-0.3543405871947765,-0.6748468053486493,0.14702632388954834,-0.8182250003601979,-0.12152504092549443,-0.8903829240071253,0.26114171009966564,-0.7856770612763732,0.05072382366311955,-0.6907123626543592,rock
-0.2323599458952592,-0.6473776158619814,0.06335059488415529,-0.39067796908202157,-0.5867702692523018,-0.6304231155040012,0.3080824734835397,-0.20577161313926584,0.23074348820346935,0.010749483526570902,-0.22373486350219507,-0.49502813450794003,0.05793780770001215,-0.18069786251016495,0.13549923688572918,-0.38849312872169517,0.43225359391624885,-0.6043533428706886,-0.1616657514205408,-0.4691254988967317,0.41082926260688246,-0.3496085197487975,-0.013051144681528817,-0.5763231655023107,0.5678944503028003,-0.570227083840822,-0.3210751725708453,-0.6566007209860394,-0.020598155549986924,-0.8034167868548461,0.038022790611864754,-0.8921671280883001,0.4566879945831731,-0.7271158575806278,-0.17872303804597583,-0.8044420433818359,rock
0.06526591816243021,-0.492512721932275,0.25760756579590316,-0.29329898421451095,-0.5945746487373915,-0.5231281492448185,0.2808384106619224,-0.36238547684782596,0.272066980249255,-0.09337815916436398,-0.3876794790588435,-0.4591896812268199,-0.12035662820419119,-0.37828944503240014,-0.044451871260149434,-0.41624906890722846,0.14037357293463643,-0.802055275408488,-0.09820625331414176,-0.5586159189553213,0.5604349774005464,-0.1781779981593612,-0.07473528618555267,-0.23236987783597685,0.8012592240078877,-0.39597485927317977,-0.17021565372288874,-0.5062266985492614,0.2385050359479827,-0.8906231787655721,0.017696070847578765,-0.8600074906312656,0.21628767944777233,-0.7707875598809737,-0.1498115884381535,-0.524241906668691,rock
-0.6952874106898355,-0.7532793309510855,-0.4741673633439807,-0.4321174900422583,-0.25813755168273467,-0.4480181111821675,-0.07167775377913932,-0.12082585357010645,-0.29476143553894674,0.05258739182856176,0.21083743055238502,-0.16510742050941762,0.2401567687745968,-0.3822230900133349,-0.02060004236702201,-0.29058909948341705,0.21006590814300444,-0.4894288388409408,0.048733945835071846,-0.5903648565303602,0.71237383376041,-0.42232015154315583,0.072029105173842,-0.6142213390989897,0.32137268998636687,-0.7466206300059474,-0.6325342747168516,-0.6349274680510048,0.10375206582450727,-0.8583578134339522,0.08620490689115107,-0.8388579604759179,0.11023827445156509,-0.6342635697258479,-0.1611280936309728,-0.5889856316630763,rock
-0.6973287858796584,-0.7821183165762529,-0.609843004841847,-0.6930380973222159,0.00938988812586583,-0.4157460432510216,-0.4564652817699897,-0.8796936518017808,-0.45592801234499036,-0.5182218907934879,0.28678784423329184,-0.7761834297198736,-0.23416095316602303,0.14710872895075133,0.9999999999999998,-0.430621437154588,0.12857891659409929,-0.3797899896194322,-0.24621546933037433,-0.2917174677962191,0.42141437249368485,-0.30361964860207813,-0.19621597984618988,-0.08936021577461073,0.45787678245222446,-0.6498990501680708,-0.527151805651494,0.028124314808652073,-0.0431623017371813,-0.8459589459922687,-0.40650190161889865,-0.8454861342179545,-0.059171970754148984,-0.6628947634034134,-0.6225581386234238,-0.5659705697108367,rock
-0.16756702930120249,-0.5533868833684467,-0.06305798428792353,-0.32556385397319754,-0.48560584513316796,-0.5045870043661775,0.08990579673156329,-0.32101940725817946,0.0172222532086439,-0.020679718292308413,-0.13661461603078695,-0.27535007754168583,-0.09521680062504273,-0.3880771499838902,-0.19344842669311318,-0.6432600381456759,0.2787606940443199,-0.8755102324448495,0.07675189828057877,-0.6551355644114717,0.11793916350444414,-0.6001727316605453,-0.10932696417709246,-0.5402681959696497,0.2272111841237988,-0.6434904634109012,-0.18235520419077997,-0.5816551441071455,0.2249966098683599,-0.8535713405163652,-0.16771665914748968,-0.9071407680913408,0.1261943188745561,-0.8084738189869973,-0.05329710254076497,-0.806810318110222,rock
-0.052254225895591144,-0.5666644613873393,0.21800699188199868,-0.4304617393112301,-0.5246965010897511,-0.5096104963329386,0.2740962217223315,-0.4606580260362213,0.2882790761088494,-0.18898859635970733,-0.4373431445226579,-0.2412406369298422,-0.10533583569423305,-0.5134711870939795,0.06241232250232209,-0.12392469004283946,0.3046911898001491,-0.6835122277305865,-0.3739199980639303,0.2565627615374393,0.25984193293352453,0.3373283031396739,0.027580025637761706,-0.18745129913161884,0.15674286187701217,-0.2276195015079705,-0.26225598194669464,-0.20741796089688536,0.1401396679043896,-0.7817897352695051,-0.3545641030908114,-0.754154432358901,0.35312794093088967,-0.5744008002142325,-0.10828948699556816,-0.2887675111903034,rock
-0.48135792941488875,-0.8179144307700725,-0.42982117760159066,-0.7377408181576058,-0.21875490745837878,-0.641903429304322,-0.36777614399156566,-0.7093971275383021,-0.35553200587502554,-0.6152771634823122,0.23812075021534507,-0.5211375314831062,-0.40547291495803683,-0.7592138164752409,0.2601954755677168,-0.5116960926079841,-0.14332373966942344,-0.5728817737213441,0.015314872369029009,-0.40673228039653475,-0.10032824711900934,-0.6954567186849306,0.09919426048986503,-0.294255905212373,0.19372321591350067,-0.6623980120826363,-0.4723803717101237,-0.6702759258024543,0.08177428296410459,-0.7946404545183465,-0.511100466177612,-0.9288578929932032,0.21736964314506074,-0.5032741806609972,-0.2972258169931055,-0.7218099887433496,rock
-0.7819379787066312,-0.8736614642156408,-0.72847295367325,-0.858201706514663,-0.3810041884087916,-0.8069285539983909,-0.40839564078144974,-0.85395316172862,-0.6244941466649313,-0.7983340534645561,0.4128238121138541,-0.947208675693356,0.14425416170186933,-0.4318913055569167,0.2283395967285291,-0.6735806590420688,0.04326045627195549,-0.7565975174907245,-0.5158156616117981,-0.747030760100886,0.29247034417007095,-0.22121745278402094,0.2382344255866568,-0.5301038614851062,0.2921233470673328,-0.7393689267037845,-0.8037899287245277,-0.018073729091755864,0.0914600540025398,-0.8705788333691835,-0.1101087453020205,-0.8345316041341015,0.14344380373850976,-0.6626589919819937,-0.28400361783375905,-0.7332729054381724,rock
-0.572838092392973,-0.5455650825067593,-0.17406650328325535,-0.2617645263324795,-0.6202761919535966,-0.9441793343990724,0.24722149951408223,-0.2629703031838405,0.0419989960399354,-0.03053625150190986,-0.07603254600030052,-0.36347850873696863,0.27154266226470797,-0.0658742891182853,-0.015288522897190238,-0.7195665660571466,0.12128651091262622,-0.673989090319982,0.09213358501108271,-0.9444089537673257,0.6902456653116158,-0.7071391180592538,0.10990310112989152,-0.6531535083049302,0.5627530976217275,-0.7823664843545981,-0.2168751508319344,-0.7969080122068811,0.2681654681646644,-0.9178855436145752,0.16772906606163862,-0.9317316337439474,0.5253919141959744,-0.8800676727336566,0.10885717902775913,-0.8719599962304655,rock
-0.024620976374816417,-0.3626184164280024,0.3857872730804357,-0.2586314872695141,-0.6274026980396559,-0.7996560739664739,0.5860603458188507,-0.6676433550496748,0.5726228766554498,-0.3717039929407927,-0.42654041372794227,-0.4964916162544458,0.3854124474009988,-0.6028365142483039,-0.10332330835816955,-0.7199440736823872,0.036063332053374066,-0.5848848351729509,0.02066006695460615,-0.5942154436958371,0.4363489282134846,-0.24552215465166816,0.05953753443292366,-0.4688862506336122,0.31602382641527926,-0.6339421154425253,-0.2535920992623828,-0.24688059988428424,0.3035832856567191,-0.8200488029055869,0.33418815665997437,-0.8317549344794379,0.40181007156584153,-0.7376359932708256,-0.28055633417232057,-0.6434380200404471,rock
-0.527147800542707,-0.4248693750997776,-0.19574798157482998,-0.0521393732770743,-0.25413358708045575,-0.7553060341429039,0.18145349906052477,-0.1854140080330835,-0.10195152484181436,0.19228241128881707,0.018737337599523896,-0.3145363210924714,0.059352353729784854,-0.38685046744636575,-0.22287122034828055,-0.48376192818144426,0.39462700657322314,-0.6206241469586644,-0.6130929223620385,-0.06713847147905971,0.5529057844053753,-0.26048333928267486,-0.3161395508481337,-0.33192414025594874,0.01606555177176816,-0.1977933886528216,-0.3204697475210748,0.24889524919458705,-0.12287200611553223,-0.7524586402694952,-0.3423228202385418,-0.6857078461202031,0.1403946286485793,-0.5346120025933182,-0.4758045573059118,-0.5219855257827812,rock
0.3080401968350386,-0.5612845261654301,0.49698402581570145,-0.5601578809113075,-0.8016578109816583,-0.9642765572038581,0.5185052615865526,-0.7216440427605637,0.6018368750813394,-0.46559771553524165,-0.557999865522555,-0.8324434726128538,-0.009501984036670463,-0.7990236015927124,-0.13917965555376888,-0.7044681434646997,0.41227980091372357,-0.6036805159690829,0.01485668438265253,-0.5382876768483431,0.5130088317381101,-0.41901691280630793,0.10548111556212453,-0.48373174160104315,0.36956495334937234,-0.5276846788477475,-0.23046500595369096,-0.6748375514678019,0.22531235541154881,-0.8176619838011632,-0.0184552263669234,-0.918415249699633,0.41830790841614207,-0.8304884819675744,0.022723430710046635,-0.7947761339535266,rock
-0.1669695536358884,-0.26938747973437227,0.03691765174617734,-0.17135071482278097,-0.05167119187148739,-0.7431228492910336,0.17074191660580018,-0.44295832853535355,0.08234331715842136,-0.04035573972767503,-0.29773093547864726,-0.49578250517594447,-0.16793558018796506,-0.5962425910613991,-0.34768999913519494,-0.8712885949318596,0.06796243154822809,-0.6466553793985105,-0.19752311197251268,-0.7430398143303744,-0.06138506046000264,-0.6961161846265387,-0.30517300913382406,-0.5698579938390118,-0.10501560166919555,-0.48230684858587825,-0.7915802512895515,-0.05370126653003515,0.09080229202127536,-0.8303053851903045,-0.10955355853223615,-0.6103811760290948,0.06767303184162443,-0.46580891719929496,-0.23848391043717676,-0.5407114574377463,rock
-0.5728546889392317,-0.8651709284258473,-0.37049589669648153,-0.5179261833677905,-0.6996863902610393,-0.8606453638339302,0.04378922587635792,-0.24851080453051666,-0.1743977788932889,0.09900006848257892,0.18870036966758041,-0.5275202379992725,0.13424793165332988,-0.4140926959139566,-0.29070169316678185,-0.3759882675104689,0.1701115712439578,-0.743174933421425,-0.3474530834965307,-0.5242718228187987,0.12066513284018365,-0.6607433291899355,-0.06660763773705228,-0.3860999886931695,0.15216630595255065,-0.750966638102237,-0.4902615512658834,-0.520528065739539,0.033193037717433066,-0.950121082458603,-0.06184644671720019,-0.8828397414710281,0.2215217955241268,-0.6456771467496705,-0.08092257256596132,-0.7171044107358912,rock
-0.10841693843511169,-0.55888104020751,0.3105363409732953,-0.4399050906801386,-0.9545877967514595,-1.0,0.4802243721622994,-0.6613928136319265,0.45544462416569065,-0.4025113948948398,-0.425057672995668,-0.6855828783008324,0.2578046795589235,-0.7958204046772568,0.15144184429815477,-0.6991854118141603,0.1788234637764096,-0.8134533130018952,0.050121945229770426,-0.8400953017525251,0.46425976030506605,-0.6308783802849302,0.19468151265785674,-0.6333945049345976,0.3594269805533626,-0.8662455901844742,-0.3273464275409464,-0.5891529213536143,0.33108908394370384,-0.8413370560646398,-0.09721443935212185,-0.934365221461363,0.35816502978918413,-0.9433503547605304,-0.20389082944249662,-0.8775699946394137,rock
0.11049150671745211,-0.3796196870692373,0.44904193907251133,-0.24657766990284613,-0.7341668848187739,-0.8795069414150672,0.6726078126573052,-0.5616927505231113,0.6855126083750103,-0.2277465038667822,-0.371335904312711,-0.5194954494802938,0.2920923698191309,-0.6350370315209918,-0.3893913571766078,-0.5981480793563005,0.28193704237889283,-0.7208535023423398,-0.008784281802784732,-0.7527128175307827,0.28890868106420825,-0.308617415994874,0.06874926215226389,-0.33594774132424066,0.3944205368499137,-0.5853776905070357,-0.37889355637261,-0.5914555367046479,0.20023620894766608,-0.7258908132328633,-0.09381097594720521,-0.8889188300236959,0.3069401556869731,-0.712893970858585,-0.21464693684130795,-0.45818803645521367,rock
-0.1387554249960583,-0.23953595610554257,0.2811621289611306,0.13971364069648162,-0.2261574973193774,-0.6400516665920839,0.5431447156401945,-0.3802807655598959,0.4869640123697796,0.08083473187445378,-0.2916337753669035,-0.3004966939155217,0.4644952036548207,-0.3151019229407074,-0.4129347565444306,-0.6818881504348648,0.14960439099971934,-0.7251120666372127,-0.07070918461784761,-0.47943876774831107,0.2499406312744103,-0.5525810452615949,0.0772409017298376,-0.2691767618228851,0.1370962264981652,-0.30821980147290184,-0.2764127176074778,-0.3557464909685095,-0.11933129449967267,-0.7543557868493698,-0.10328667607318415,-0.5359917647520389,-0.17008276839387143,-0.5853839598714159,-0.3547881362413579,-0.7619654790309968,rock
-0.48140771905366486,-0.5880281598888435,-0.11333170906698142,-0.0316092161685988,-0.3839194772819061,-0.7314694877469017,0.4062283113902778,-0.17338438774593834,0.11748191942290909,0.49840235901067587,-0.08073341296795966,-0.2271329926946597,0.5686447684399478,-0.42429035584959995,-0.20390817427225433,-0.47738182421317665,0.38069555454452847,-0.744266358366023,0.041175405436691126,-0.4718432559292949,0.3932718791754316,-0.4908580524042889,0.06768627766968562,-0.29685558246277277,0.3677668534407717,-0.5906551146721669,-0.4549066357490801,-0.26069105414123905,0.0968657884199036,-0.8580517388461053,-0.02894532509644963,-0.8286224524180027,0.19062878992196666,-0.6459684392538211,-0.5080320975703114,-0.5148821251461086,rock
-0.09729725244176701,-0.574460987058054,0.24575352749689117,-0.31179887556114594,-0.6188656138028863,-0.776517433574041,0.5367463790619587,-0.4265268333636646,0.48566258265628015,-0.06205609953151758,-0.3002994259558188,-0.5462380515835795,0.14638025611819452,-0.5814385537554342,-0.40832444371163745,-0.4957731380734117,0.27966522749877987,-0.7052038242026146,-0.0058356871166936886,-0.6376219297807859,0.3126764942584391,0.010420842631875482,-0.03883729272322367,0.10423807778345684,0.4411683754439321,-0.37519969867553593,-0.3622998297509301,-0.38377000904962744,0.20552893998307553,-0.6917425355069595,-0.15448378681256075,-0.8300427505147143,0.14361682132811,-0.8185873152748685,-0.1578073382773975,-0.6364955788157678,rock
-0.5300687926842423,-0.6606398661785631,-0.10976882526051357,-0.0965600356628995,-0.42593723187227805,-0.5784709788920765,0.41089864522877617,-0.20331316046236103,0.10144334752511464,0.44989083075883785,-0.12603452265954307,-0.29283706030158596,0.6352707501324482,-0.26630629146955775,-0.1921572342009894,-0.5508686431263268,0.20220412011568925,-0.5661031111780941,0.04236229450813095,-0.3650258964712254,0.45464836567314837,-0.2823507680089954,-0.07767292661727561,-0.22335339979071778,-0.013981420112453291,-0.5440879876079758,-0.6799065461199729,-0.5579423266565541,0.06265190912354704,-0.8945688362239737,-0.06073191968476497,-0.7658725662324541,0.34219445696000056,-0.6195843624557209,-0.21436918810265063,-0.1832415481914862,rock
